0
0
0
0
0
-1.48917e-08
     1.2e-08
           0
 1.23658e-08
 1.48917e-08
-5.95668e-08
     4.8e-08
           0
 4.94634e-08
 5.95668e-08
-1.34025e-07
    1.08e-07
           0
 1.11293e-07
 1.34025e-07
-2.38267e-07
    1.92e-07
           0
 1.97854e-07
 2.38267e-07
-3.72293e-07
       3e-07
           0
 3.09146e-07
 3.72293e-07
-5.36102e-07
    4.32e-07
           0
 4.45171e-07
 5.36102e-07
-7.29694e-07
    5.88e-07
           0
 6.05927e-07
 7.29694e-07
-9.53069e-07
    7.68e-07
           0
 7.91414e-07
 9.53069e-07
-1.20623e-06
    9.72e-07
           0
 1.00163e-06
 1.20623e-06
-1.48917e-06
     1.2e-06
           0
 1.23658e-06
 1.48917e-06
-1.8019e-06
  1.452e-06
          0
1.49627e-06
 1.8019e-06
-2.14441e-06
   1.728e-06
           0
 1.78068e-06
 2.14441e-06
-2.5167e-06
  2.028e-06
          0
2.08983e-06
 2.5167e-06
-2.91877e-06
   2.352e-06
           0
 2.42371e-06
 2.91877e-06
-3.35063e-06
     2.7e-06
           0
 2.78232e-06
 3.35063e-06
-3.81228e-06
   3.072e-06
           0
 3.16566e-06
 3.81228e-06
-4.3037e-06
  3.468e-06
          0
3.57373e-06
 4.3037e-06
-4.82491e-06
   3.888e-06
           0
 4.00653e-06
 4.82491e-06
-5.37591e-06
   4.332e-06
           0
 4.46407e-06
 5.37591e-06
-5.95668e-06
     4.8e-06
           0
 4.94634e-06
 5.95668e-06
-6.56724e-06
   5.292e-06
           0
 5.45334e-06
 6.56724e-06
-7.20759e-06
   5.808e-06
           0
 5.98507e-06
 7.20759e-06
-7.87771e-06
   6.348e-06
           0
 6.54153e-06
 7.87771e-06
-8.57762e-06
   6.912e-06
           0
 7.12273e-06
 8.57762e-06
-9.30732e-06
     7.5e-06
           0
 7.72865e-06
 9.30732e-06
-1.00668e-05
   8.112e-06
           0
 8.35931e-06
 1.00668e-05
-1.08561e-05
   8.748e-06
           0
  9.0147e-06
 1.08561e-05
-1.16751e-05
   9.408e-06
           0
 9.69482e-06
 1.16751e-05
-1.25239e-05
  1.0092e-05
           0
 1.03997e-05
 1.25239e-05
-1.34025e-05
    1.08e-05
           0
 1.11293e-05
 1.34025e-05
-1.43109e-05
  1.1532e-05
           0
 1.18836e-05
 1.43109e-05
-1.52491e-05
  1.2288e-05
           0
 1.26626e-05
 1.52491e-05
-1.62171e-05
  1.3068e-05
           0
 1.34664e-05
 1.62171e-05
-1.72148e-05
  1.3872e-05
           0
 1.42949e-05
 1.72148e-05
-1.82423e-05
    1.47e-05
           0
 1.51482e-05
 1.82423e-05
-1.92997e-05
  1.5552e-05
           0
 1.60261e-05
 1.92997e-05
-2.03867e-05
  1.6428e-05
           0
 1.69288e-05
 2.03867e-05
-2.15036e-05
  1.7328e-05
           0
 1.78563e-05
 2.15036e-05
-2.26503e-05
  1.8252e-05
           0
 1.88085e-05
 2.26503e-05
-2.38267e-05
    1.92e-05
           0
 1.97854e-05
 2.38267e-05
-2.5033e-05
 2.0172e-05
          0
 2.0787e-05
 2.5033e-05
-2.6269e-05
 2.1168e-05
          0
2.18134e-05
 2.6269e-05
-2.75348e-05
  2.2188e-05
           0
 2.28645e-05
 2.75348e-05
-2.88303e-05
  2.3232e-05
           0
 2.39403e-05
 2.88303e-05
-3.01557e-05
    2.43e-05
           0
 2.50408e-05
 3.01557e-05
-3.15109e-05
  2.5392e-05
           0
 2.61661e-05
 3.15109e-05
-3.28958e-05
  2.6508e-05
           0
 2.73162e-05
 3.28958e-05
-3.43105e-05
  2.7648e-05
           0
 2.84909e-05
 3.43105e-05
-3.5755e-05
 2.8812e-05
          0
2.96904e-05
 3.5755e-05
-3.72293e-05
       3e-05
           0
 3.09146e-05
 3.72293e-05
-3.87333e-05
  3.1212e-05
           0
 3.21636e-05
 3.87333e-05
-4.02672e-05
  3.2448e-05
           0
 3.34373e-05
 4.02672e-05
-4.18308e-05
  3.3708e-05
           0
 3.47357e-05
 4.18308e-05
-4.34242e-05
  3.4992e-05
           0
 3.60588e-05
 4.34242e-05
-4.50474e-05
    3.63e-05
           0
 3.74067e-05
 4.50474e-05
-4.67004e-05
  3.7632e-05
           0
 3.87793e-05
 4.67004e-05
-4.83832e-05
  3.8988e-05
           0
 4.01766e-05
 4.83832e-05
