-0.840517
      0.6
       -0
 0.539613
 0.840517
-0.840517
      0.6
       -0
 0.539613
 0.840517
-0.840517
      0.6
       -0
 0.539613
 0.840517
-0.840517
      0.6
       -0
 0.539613
 0.840517
-0.840516
      0.6
       -0
 0.539612
 0.840516
-0.840516
      0.6
       -0
 0.539612
 0.840516
-0.840516
      0.6
       -0
 0.539612
 0.840516
-0.840516
      0.6
       -0
 0.539612
 0.840516
-0.840516
      0.6
       -0
 0.539612
 0.840516
-0.840516
      0.6
       -0
 0.539612
 0.840516
-0.840516
      0.6
       -0
 0.539611
 0.840516
-0.840515
      0.6
       -0
 0.539611
 0.840515
-0.840515
      0.6
       -0
 0.539611
 0.840515
-0.840515
      0.6
       -0
 0.539611
 0.840515
-0.840515
      0.6
       -0
  0.53961
 0.840515
-0.840514
      0.6
       -0
  0.53961
 0.840514
  -0.840514
        0.6
-1.6643e-15
    0.53961
   0.840514
-0.840513
      0.6
       -0
 0.539609
 0.840513
-0.840513
      0.6
       -0
 0.539609
 0.840513
-0.840513
      0.6
       -0
 0.539608
 0.840513
-0.840512
      0.6
       -0
 0.539608
 0.840512
-0.840512
      0.6
       -0
 0.539608
 0.840512
-0.840511
      0.6
       -0
 0.539607
 0.840511
-0.840511
      0.6
       -0
 0.539607
 0.840511
-0.84051
     0.6
      -0
0.539606
 0.84051
-0.84051
     0.6
      -0
0.539605
 0.84051
-0.840509
      0.6
       -0
 0.539605
 0.840509
-0.840509
      0.6
       -0
 0.539604
 0.840509
-0.840508
      0.6
       -0
 0.539604
 0.840508
-0.840507
      0.6
       -0
 0.539603
 0.840507
-0.840507
      0.6
       -0
 0.539602
 0.840507
-0.840506
      0.6
       -0
 0.539602
 0.840506
-0.840505
      0.6
       -0
 0.539601
 0.840505
-0.840505
      0.6
       -0
   0.5396
 0.840505
-0.840504
      0.6
       -0
 0.539599
 0.840504
-0.840503
      0.6
       -0
 0.539599
 0.840503
-0.840502
      0.6
       -0
 0.539598
 0.840502
-0.840502
      0.6
       -0
 0.539597
 0.840502
-0.840501
      0.6
       -0
 0.539596
 0.840501
 -0.8405
     0.6
      -0
0.539595
  0.8405
-0.840499
      0.6
       -0
 0.539594
 0.840499
-0.840498
      0.6
       -0
 0.539593
 0.840498
-0.840497
      0.6
       -0
 0.539592
 0.840497
-0.840496
      0.6
       -0
 0.539591
 0.840496
-0.840495
      0.6
       -0
  0.53959
 0.840495
-0.840494
      0.6
       -0
 0.539589
 0.840494
-0.840493
      0.6
       -0
 0.539588
 0.840493
-0.840492
      0.6
       -0
 0.539587
 0.840492
-0.840491
      0.6
       -0
 0.539586
 0.840491
-0.84049
     0.6
      -0
0.539585
 0.84049
-0.840489
      0.6
       -0
 0.539584
 0.840489
-0.840488
      0.6
       -0
 0.539583
 0.840488
-0.840487
      0.6
       -0
 0.539581
 0.840487
-0.840486
      0.6
       -0
  0.53958
 0.840486
-0.840485
      0.6
       -0
 0.539579
 0.840485
-0.840483
      0.6
       -0
 0.539578
 0.840483
-0.840482
      0.6
       -0
 0.539576
 0.840482
-0.840481
      0.6
       -0
 0.539575
 0.840481
-0.84048
     0.6
      -0
0.539574
 0.84048
-0.840478
      0.6
       -0
 0.539573
 0.840478
-0.840477
      0.6
       -0
 0.539571
 0.840477
-0.840476
      0.6
       -0
  0.53957
 0.840476
-0.840474
      0.6
       -0
 0.539568
 0.840474
-0.840473
      0.6
       -0
 0.539567
 0.840473
-0.840472
      0.6
       -0
 0.539565
 0.840472
-0.84047
     0.6
      -0
0.539564
 0.84047
-0.840469
      0.6
       -0
 0.539562
 0.840469
-0.840467
      0.6
       -0
 0.539561
 0.840467
-0.840466
      0.6
       -0
 0.539559
 0.840466
-0.840464
      0.6
       -0
 0.539558
 0.840464
-0.840463
      0.6
       -0
 0.539556
 0.840463
-0.840461
      0.6
       -0
 0.539555
 0.840461
-0.84046
     0.6
      -0
0.539553
 0.84046
-0.840458
      0.6
       -0
 0.539551
 0.840458
-0.840457
      0.6
       -0
  0.53955
 0.840457
-0.840455
      0.6
       -0
 0.539548
 0.840455
-0.840453
      0.6
       -0
 0.539546
 0.840453
-0.840452
      0.6
       -0
 0.539544
 0.840452
-0.84045
     0.6
      -0
0.539543
 0.84045
-0.840448
      0.6
       -0
 0.539541
 0.840448
-0.840446
      0.6
       -0
 0.539539
 0.840446
-0.840445
      0.6
       -0
 0.539537
 0.840445
-0.840443
      0.6
       -0
 0.539535
 0.840443
-0.840441
      0.6
       -0
 0.539533
 0.840441
-0.840439
      0.6
       -0
 0.539531
 0.840439
-0.840437
      0.6
       -0
 0.539529
 0.840437
-0.840435
      0.6
       -0
 0.539527
 0.840435
-0.840434
      0.6
       -0
 0.539525
 0.840434
-0.840432
      0.6
       -0
 0.539523
 0.840432
-0.84043
     0.6
      -0
0.539521
 0.84043
-0.840428
      0.6
       -0
 0.539519
 0.840428
-0.840426
      0.6
       -0
 0.539517
 0.840426
-0.840424
      0.6
       -0
 0.539515
 0.840424
-0.840422
      0.6
       -0
 0.539513
 0.840422
-0.84042
     0.6
      -0
0.539511
 0.84042
-0.840418
      0.6
       -0
 0.539509
 0.840418
-0.840415
      0.6
       -0
 0.539506
 0.840415
-0.840413
      0.6
       -0
 0.539504
 0.840413
-0.840411
      0.6
       -0
 0.539502
 0.840411
-0.840409
      0.6
       -0
   0.5395
 0.840409
-0.840407
      0.6
       -0
 0.539497
 0.840407
-0.840405
      0.6
       -0
 0.539495
 0.840405
-0.840402
      0.6
       -0
 0.539493
 0.840402
-0.8404
    0.6
     -0
0.53949
 0.8404
-0.840398
      0.6
       -0
 0.539488
 0.840398
-0.840396
      0.6
       -0
 0.539486
 0.840396
-0.840393
      0.6
       -0
 0.539483
 0.840393
-0.840391
      0.6
       -0
 0.539481
 0.840391
-0.840389
      0.6
       -0
 0.539478
 0.840389
-0.840386
      0.6
       -0
 0.539476
 0.840386
-0.840384
      0.6
       -0
 0.539473
 0.840384
-0.840381
      0.6
       -0
 0.539471
 0.840381
-0.840379
      0.6
       -0
 0.539468
 0.840379
-0.840376
      0.6
       -0
 0.539465
 0.840376
-0.840374
      0.6
       -0
 0.539463
 0.840374
-0.840371
      0.6
       -0
  0.53946
 0.840371
-0.840369
      0.6
       -0
 0.539458
 0.840369
-0.840366
      0.6
       -0
 0.539455
 0.840366
-0.840364
      0.6
       -0
 0.539452
 0.840364
-0.840361
      0.6
       -0
 0.539449
 0.840361
-0.840358
      0.6
       -0
 0.539447
 0.840358
-0.840356
      0.6
       -0
 0.539444
 0.840356
-0.840353
      0.6
       -0
 0.539441
 0.840353
-0.84035
     0.6
      -0
0.539438
 0.84035
-0.840348
      0.6
       -0
 0.539435
 0.840348
-0.840345
      0.6
       -0
 0.539433
 0.840345
-0.840342
      0.6
       -0
  0.53943
 0.840342
-0.840339
      0.6
       -0
 0.539427
 0.840339
-0.840337
      0.6
       -0
 0.539424
 0.840337
-0.840334
      0.6
       -0
 0.539421
 0.840334
-0.840331
      0.6
       -0
 0.539418
 0.840331
-0.840328
      0.6
       -0
 0.539415
 0.840328
-0.840325
      0.6
       -0
 0.539412
 0.840325
-0.840322
      0.6
       -0
 0.539409
 0.840322
-0.840319
      0.6
       -0
 0.539406
 0.840319
-0.840316
      0.6
       -0
 0.539403
 0.840316
-0.840313
      0.6
       -0
 0.539399
 0.840313
-0.84031
     0.6
      -0
0.539396
 0.84031
-0.840307
      0.6
       -0
 0.539393
 0.840307
-0.840304
      0.6
       -0
  0.53939
 0.840304
-0.840301
      0.6
       -0
 0.539387
 0.840301
-0.840298
      0.6
       -0
 0.539384
 0.840298
-0.840295
      0.6
       -0
  0.53938
 0.840295
-0.840292
      0.6
       -0
 0.539377
 0.840292
-0.840289
      0.6
       -0
 0.539374
 0.840289
-0.840286
      0.6
       -0
  0.53937
 0.840286
-0.840282
      0.6
       -0
 0.539367
 0.840282
-0.840279
      0.6
       -0
 0.539364
 0.840279
-0.840276
      0.6
       -0
  0.53936
 0.840276
-0.840273
      0.6
       -0
 0.539357
 0.840273
-0.840269
      0.6
       -0
 0.539353
 0.840269
-0.840266
      0.6
       -0
  0.53935
 0.840266
-0.840263
      0.6
       -0
 0.539346
 0.840263
-0.840259
      0.6
       -0
 0.539343
 0.840259
-0.840256
      0.6
       -0
 0.539339
 0.840256
-0.840253
      0.6
       -0
 0.539336
 0.840253
-0.840249
      0.6
       -0
 0.539332
 0.840249
-0.840246
      0.6
       -0
 0.539329
 0.840246
-0.840242
      0.6
       -0
 0.539325
 0.840242
-0.840239
      0.6
       -0
 0.539321
 0.840239
-0.840235
      0.6
       -0
 0.539318
 0.840235
   -0.840232
         0.6
-1.66378e-15
    0.539314
    0.840232
-0.840228
      0.6
       -0
  0.53931
 0.840228
-0.840225
      0.6
       -0
 0.539306
 0.840225
-0.840221
      0.6
       -0
 0.539303
 0.840221
-0.840218
      0.6
       -0
 0.539299
 0.840218
-0.840214
      0.6
       -0
 0.539295
 0.840214
-0.84021
     0.6
      -0
0.539291
 0.84021
-0.840207
      0.6
       -0
 0.539287
 0.840207
-0.840203
      0.6
       -0
 0.539284
 0.840203
-0.840199
      0.6
       -0
  0.53928
 0.840199
-0.840195
      0.6
       -0
 0.539276
 0.840195
-0.840192
      0.6
       -0
 0.539272
 0.840192
-0.840188
      0.6
       -0
 0.539268
 0.840188
-0.840184
      0.6
       -0
 0.539264
 0.840184
-0.84018
     0.6
      -0
 0.53926
 0.84018
-0.840176
      0.6
       -0
 0.539256
 0.840176
-0.840172
      0.6
       -0
 0.539252
 0.840172
-0.840169
      0.6
       -0
 0.539248
 0.840169
-0.840165
      0.6
       -0
 0.539243
 0.840165
-0.840161
      0.6
       -0
 0.539239
 0.840161
-0.840157
      0.6
       -0
 0.539235
 0.840157
-0.840153
      0.6
       -0
 0.539231
 0.840153
-0.840149
      0.6
       -0
 0.539227
 0.840149
-0.840145
      0.6
       -0
 0.539223
 0.840145
-0.840141
      0.6
       -0
 0.539218
 0.840141
-0.840137
      0.6
       -0
 0.539214
 0.840137
-0.840132
      0.6
       -0
  0.53921
 0.840132
-0.840128
      0.6
       -0
 0.539205
 0.840128
-0.840124
      0.6
       -0
 0.539201
 0.840124
-0.84012
     0.6
      -0
0.539197
 0.84012
-0.840116
      0.6
       -0
 0.539192
 0.840116
-0.840112
      0.6
       -0
 0.539188
 0.840112
-0.840107
      0.6
       -0
 0.539183
 0.840107
-0.840103
      0.6
       -0
 0.539179
 0.840103
-0.840099
      0.6
       -0
 0.539174
